,Date,Open,High,Low,Close,Volume
933,2019-11-01,87.16765963111156,87.3613625856853,86.92552724324737,87.26451110839844,2806778
934,2019-11-04,87.70035588142511,89.34685320150756,87.70035588142511,89.29842376708984,6730681
935,2019-11-05,89.49213747752187,89.97640228271484,89.44370804128475,89.97640228271484,3966279
936,2019-11-06,90.02481814989325,90.4122314453125,89.83111519683062,90.4122314453125,4494319
937,2019-11-07,90.2669547646175,90.2669547646175,89.44370609159348,89.92797088623047,3050118
938,2019-11-08,90.07324836773827,90.12167780107298,89.49213211419233,89.63741302490234,2890536
939,2019-11-11,89.49213320766059,89.54055525229286,88.1846197738827,88.2814712524414,5859344
940,2019-11-12,88.66888571547537,89.10472106933594,88.66888571547537,89.10472106933594,2426297
941,2019-11-13,88.66888798536856,88.76573946767313,88.18462318455123,88.57202911376953,1935545
942,2019-11-14,88.71730830752394,88.91101865766248,88.32989499654113,88.52360534667969,2174281
943,2019-11-15,89.10472471938624,89.58898952764378,89.10472471938624,89.3952865600586,2510879
944,2019-11-18,89.58898896070156,89.97640228271484,89.49213747752187,89.97640228271484,2087613
945,2019-11-19,89.97639780176216,90.65436553955077,89.73426541122421,90.65436553955078,2821624
946,2019-11-20,90.65436778843637,90.65436778843637,90.1701029953472,90.31538391113281,7954619
947,2019-11-21,89.39528629081072,89.63741869421021,88.91102148401173,89.5889892578125,3283838
948,2019-11-22,89.63741302490233,89.83111597965296,89.49213211419233,89.63741302490234,1506544
949,2019-11-25,90.0732500982305,90.17010157746654,89.63741474702127,89.68583679199219,2520694
950,2019-11-26,90.024822367299,90.36381363498037,89.87954884034339,89.92797088623047,3827480
951,2019-11-27,89.92796864471083,90.26695251464844,89.83111716605639,90.26695251464844,1957676
952,2019-11-28,90.31538024017121,90.31538024017121,89.87954489982366,90.02481842041016,1352720
953,2019-11-29,89.92797402352987,89.92797402352987,88.57203107338292,88.6204605102539,5344208
954,2019-12-02,89.05629359456934,89.25000394777685,88.86259063065626,89.15315246582031,2068341
955,2019-12-03,88.81416119503076,89.29842599410792,88.71730971307423,89.15315246582031,1410794
956,2019-12-04,88.95944412888264,89.00787356560578,88.52360875555276,88.81416320800781,2310508
957,2019-12-05,89.44370804128475,90.07325376589453,89.29842712186796,89.97640228271484,3441050
958,2019-12-06,90.36381361063216,90.55751657271702,89.83111938095726,90.1216812133789,3394433
959,2019-12-09,90.26695419005942,90.84807785136039,90.26695419005942,90.70279693603516,2912194
960,2019-12-10,90.4606631219228,90.4606631219228,89.87954685902749,90.07324981689453,5295431
961,2019-12-11,90.07325488281249,90.79965209960936,90.02482544597486,90.79965209960938,1936772
962,2019-12-12,91.38076278451244,93.07568951963856,91.38076278451244,92.83355712890625,8420111
963,2019-12-13,93.70523635887507,94.3347820603336,93.65680692441893,93.85051727294922,5880136
964,2019-12-16,93.89893735405707,93.99579622094336,93.60838292128042,93.80208587646484,70448
965,2019-12-17,93.70523721975384,95.0611801147461,93.65680778485277,95.0611801147461,4703223
966,2019-12-18,94.9159009173143,95.2064627533912,94.72219795279265,95.10960388183594,3762355
967,2019-12-19,95.06117670071096,95.10959874457868,94.48006044924006,94.57691192626953,2271007
968,2019-12-20,94.4800647069924,94.4800647069924,93.65680864190664,93.89894104003906,3353485
969,2019-12-23,93.94737045048767,94.23793228388733,93.89894101515627,94.0926513671875,3416729
970,2019-12-24,94.23793400671089,94.38320753677219,94.14107513427734,94.14107513427734,1409728
971,2019-12-25,94.14107314864988,94.38320554603766,93.9957996216527,94.2863540649414,1789167
972,2019-12-26,94.48006441642825,94.48006441642825,94.04422166755363,94.2863540649414,3095969
973,2019-12-27,94.52848786465545,95.0611821025288,94.52848786465545,94.91590118408203,2978047
974,2019-12-30,94.91590145194081,95.15803385360392,94.52848813142094,94.72219848632812,3138762
975,2019-12-31,94.04422195677739,94.14107343817149,93.89894104003906,93.89894104003906,4303947
976,2020-01-02,93.99579567479863,94.91589579051973,93.99579567479863,94.57691192626953,4882015
977,2020-01-03,95.20645761090219,95.5938635190201,93.94736624163687,94.57691192626953,6813547
978,2020-01-06,93.99580244383611,94.0442244911909,93.36625671386717,93.36625671386719,9321768
979,2020-01-07,93.41467509851515,93.65680749367904,92.39772347240333,93.07569122314453,6328602
980,2020-01-08,92.20401169303867,93.17254125867686,92.05873816962827,92.63985443115234,8516995
981,2020-01-09,93.26940271633025,94.04422195677739,93.26940271633025,93.89894104003906,7163943
982,2020-01-10,94.4316332565062,94.72219508378237,93.89893903626462,94.23793029785156,9071925
983,2020-01-13,94.77062026563526,95.01275266661506,94.43163638212242,94.91590118408203,6650898
984,2020-01-14,95.40016542477505,95.73914930629354,95.30331394281183,95.49701690673828,11544956
985,2020-01-15,95.59386924895135,95.59386924895135,94.38320724028026,94.52848815917969,10259354
986,2020-01-16,94.09264938421347,94.4316332565062,93.9473684705754,94.23793029785156,8686499
987,2020-01-17,94.62533621516083,94.67376564947159,94.04421994990271,94.23793029785156,8121134
988,2020-01-20,94.48006216981659,94.91589751903327,94.48006216981659,94.62533569335938,6969945
989,2020-01-30,92.01030775478472,92.01030775478472,89.25,89.25,32262874
990,2020-01-31,90.6500015258789,90.6500015258789,89.6500015258789,89.94999694824219,22497767
991,2020-02-03,88.5,89.1500015258789,87.5999984741211,89.05000305175781,15823593
992,2020-02-04,96.94999694824219,96.94999694824219,90.5999984741211,90.5999984741211,8904471
993,2020-02-05,91.0,91.30000305175781,90.30000305175781,90.8499984741211,6701508
994,2020-02-06,91.6500015258789,92.30000305175781,91.3499984741211,92.30000305175781,10696477
995,2020-02-07,91.6500015258789,91.6500015258789,90.94999694824219,91.19999694824219,9554828
996,2020-02-10,90.0,91.19999694824219,89.5999984741211,91.0,7308908
997,2020-02-11,91.3499984741211,91.94999694824219,91.3499984741211,91.75,5115402
998,2020-02-12,92.0,92.9000015258789,92.0,92.6500015258789,5640117
999,2020-02-13,93.0,93.25,92.69999694824219,92.80000305175781,5754317
1000,2020-02-14,92.80000305175781,93.25,92.55000305175781,92.94999694824219,4988165
1001,2020-02-17,92.30000305175781,92.55000305175781,91.94999694824219,92.30000305175781,6266211
1002,2020-02-18,91.4000015258789,91.5999984741211,91.0,91.05000305175781,12529356
1003,2020-02-19,91.1500015258789,92.25,91.05000305175781,92.0999984741211,7947011
1004,2020-02-20,92.3499984741211,92.5,91.3499984741211,91.69999694824219,6538336
1005,2020-02-21,91.6500015258789,91.94999694824219,90.94999694824219,91.25,5401188
1006,2020-02-24,90.25,90.4000015258789,89.69999694824219,90.0999984741211,13571936
1007,2020-02-25,89.5,90.5,89.44999694824219,90.3499984741211,8840104
1008,2020-02-26,89.1500015258789,89.75,88.9000015258789,89.44999694824219,15081003
1009,2020-02-27,89.3499984741211,89.5,88.3499984741211,88.6500015258789,24688054
1010,2020-03-02,87.5,88.25,86.8499984741211,87.3499984741211,27894641
1011,2020-03-03,88.8499984741211,88.94999694824219,88.25,88.5999984741211,11071900
1012,2020-03-04,88.80000305175781,89.19999694824219,88.4000015258789,89.19999694824219,8437415
1013,2020-03-05,89.80000305175781,90.25,89.75,90.19999694824219,9785483
1014,2020-03-06,89.6500015258789,89.6500015258789,88.30000305175781,88.3499984741211,17096376
1015,2020-03-09,86.80000305175781,86.80000305175781,85.5999984741211,85.8499984741211,27734426
1016,2020-03-10,85.0,86.30000305175781,84.9000015258789,86.30000305175781,23784345
1017,2020-03-11,86.44999694824219,86.55000305175781,85.05000305175781,85.30000305175781,15306570
1018,2020-03-12,84.5,84.5,81.1500015258789,82.1500015258789,44910246
1019,2020-03-13,78.0,81.4000015258789,75.94999694824219,81.0,53704860
1020,2020-03-16,80.0,80.4000015258789,76.94999694824219,77.30000305175781,33813951
1021,2020-03-17,74.30000305175781,76.69999694824219,74.30000305175781,74.8499984741211,51145832
1022,2020-03-18,74.94999694824219,75.25,72.80000305175781,72.80000305175781,46790503
1023,2020-03-19,71.0,71.0,67.25,68.55000305175781,68038340
1024,2020-03-20,71.0,74.0,70.9000015258789,74.0,40910533
1025,2020-03-23,71.0,72.0999984741211,69.55000305175781,70.80000305175781,22465117
1026,2020-03-24,73.8499984741211,75.30000305175781,73.69999694824219,74.25,26756843
1027,2020-03-25,76.80000305175781,77.44999694824219,76.0999984741211,76.8499984741211,32687820
1028,2020-03-26,77.4000015258789,77.44999694824219,76.0,77.19999694824219,19215688
1029,2020-03-27,78.30000305175781,78.69999694824219,76.44999694824219,76.5999984741211,21953901
1030,2020-03-30,74.69999694824219,76.1500015258789,74.05000305175781,75.8499984741211,13605883
1031,2020-03-31,76.80000305175781,77.19999694824219,75.5999984741211,76.1500015258789,9764000
1032,2020-04-01,76.5,76.6500015258789,75.8499984741211,75.9000015258789,9948017
1033,2020-04-06,76.94999694824219,77.0999984741211,75.75,77.05000305175781,12207626
1034,2020-04-07,78.5,78.9000015258789,78.05000305175781,78.5,15302038
1035,2020-04-08,78.5,79.69999694824219,78.3499984741211,79.5999984741211,15230698
1036,2020-04-09,79.8499984741211,80.0999984741211,78.8499984741211,79.25,15650105
1037,2020-04-10,79.0,79.3499984741211,78.69999694824219,79.30000305175781,5824779
1038,2020-04-13,79.0,79.4000015258789,78.55000305175781,78.80000305175781,7430914
1039,2020-04-14,79.05000305175781,80.94999694824219,79.05000305175781,80.94999694824219,13121792
1040,2020-04-15,81.25,81.5,81.0,81.19999694824219,17361116
1041,2020-04-16,80.19999694824219,81.0999984741211,80.05000305175781,80.80000305175781,12409525
1042,2020-04-17,83.0,84.0,82.69999694824219,83.25,34532038
1043,2020-04-20,83.25,83.5,82.80000305175781,83.0,12336416
1044,2020-04-21,82.6500015258789,82.6500015258789,80.5,80.5999984741211,21082454
1045,2020-04-22,80.0,80.5999984741211,79.5,80.5999984741211,10896151
1046,2020-04-23,81.1500015258789,82.0,80.30000305175781,80.9000015258789,13298948
1047,2020-04-24,80.80000305175781,81.0,80.44999694824219,80.9000015258789,5764752
1048,2020-04-27,82.1500015258789,82.5999984741211,81.6500015258789,82.55000305175781,13917724
1049,2020-04-28,82.9000015258789,82.9000015258789,82.0,82.55000305175781,7556661
1050,2020-04-29,83.05000305175781,83.9000015258789,82.94999694824219,83.69999694824219,11874079
1051,2020-04-30,84.44999694824219,85.5,84.4000015258789,85.5,18785156
1052,2020-05-04,82.4000015258789,83.30000305175781,82.19999694824219,83.0,15648380
1053,2020-05-05,83.5,83.80000305175781,83.0,83.4000015258789,7810636
1054,2020-05-06,83.30000305175781,83.75,82.5999984741211,83.5,6142593
1055,2020-05-07,83.5,84.1500015258789,83.30000305175781,83.8499984741211,6140995
1056,2020-05-08,84.5999984741211,84.75,84.0,84.3499984741211,6034013
1057,2020-05-11,85.0,85.4000015258789,84.69999694824219,85.05000305175781,6655422
1058,2020-05-12,84.5999984741211,84.5999984741211,83.6500015258789,84.05000305175781,11549365
1059,2020-05-13,83.69999694824219,84.4000015258789,83.5999984741211,84.30000305175781,4967165
1060,2020-05-14,83.80000305175781,83.8499984741211,83.19999694824219,83.30000305175781,8743268
1061,2020-05-15,84.05000305175781,84.25,83.05000305175781,83.8499984741211,6190781
1062,2020-05-18,83.05000305175781,83.44999694824219,82.80000305175781,83.1500015258789,8271703
1063,2020-05-19,84.4000015258789,84.5,83.6500015258789,83.9000015258789,5477775
1064,2020-05-20,84.0,84.19999694824219,83.5,83.80000305175781,9894141
1065,2020-05-21,84.1500015258789,84.80000305175781,84.0999984741211,84.5,7568047
1066,2020-05-22,83.80000305175781,83.9000015258789,82.9000015258789,82.94999694824219,13354146
1067,2020-05-25,83.1500015258789,83.5,82.1500015258789,83.5,5250544
1068,2020-05-26,84.25,84.6500015258789,83.8499984741211,84.44999694824219,15454949
1069,2020-05-27,84.69999694824219,84.8499984741211,84.05000305175781,84.3499984741211,4589767
1070,2020-05-28,84.9000015258789,84.9000015258789,83.55000305175781,83.8499984741211,7476909
1071,2020-05-29,83.4000015258789,84.44999694824219,83.0,84.44999694824219,5320690
1072,2020-06-01,84.44999694824219,85.1500015258789,84.4000015258789,84.9000015258789,8365321
1073,2020-06-02,85.0,85.5,85.0,85.30000305175781,11947060
1074,2020-06-03,86.1500015258789,86.9000015258789,86.0999984741211,86.80000305175781,18117244
1075,2020-06-04,87.5,87.75,87.1500015258789,87.5999984741211,15036553
1076,2020-06-05,87.69999694824219,88.3499984741211,87.69999694824219,88.3499984741211,9916582
1077,2020-06-08,88.9000015258789,89.80000305175781,88.80000305175781,89.5,15549542
1078,2020-06-09,89.5999984741211,89.80000305175781,88.94999694824219,89.5999984741211,11356579
1079,2020-06-10,89.6500015258789,90.69999694824219,89.55000305175781,90.44999694824219,10998897
1080,2020-06-11,90.44999694824219,90.8499984741211,89.0,89.05000305175781,14179192
1081,2020-06-12,87.25,88.5,87.0999984741211,88.25,21563371
1082,2020-06-15,88.0999984741211,88.30000305175781,86.9000015258789,87.0,9573700
1083,2020-06-16,88.1500015258789,89.19999694824219,88.1500015258789,88.9000015258789,10841047
1084,2020-06-17,89.19999694824219,89.19999694824219,88.30000305175781,89.0,11510236
1085,2020-06-18,89.05000305175781,89.30000305175781,88.3499984741211,88.9000015258789,5035751
1086,2020-06-19,89.0,89.1500015258789,88.6500015258789,88.8499984741211,2333985
1087,2020-06-22,88.8499984741211,89.69999694824219,88.8499984741211,89.05000305175781,10579456
1088,2020-06-23,89.5999984741211,90.05000305175781,88.80000305175781,89.44999694824219,8664889
1089,2020-06-24,89.80000305175781,90.5,89.80000305175781,90.0,10061904
1090,2020-06-29,89.25,89.5999984741211,88.6500015258789,89.0999984741211,9785007
1091,2020-06-30,89.55000305175781,89.94999694824219,89.4000015258789,89.9000015258789,8035137
1092,2020-07-01,89.94999694824219,90.9000015258789,89.94999694824219,90.5,9979250
1093,2020-07-02,90.6500015258789,91.5,90.5999984741211,91.5,7601474
1094,2020-07-03,92.0999984741211,92.75,92.0999984741211,92.55000305175781,14983163
1095,2020-07-06,93.19999694824219,94.30000305175781,93.19999694824219,94.1500015258789,14469339
1096,2020-07-07,95.0,95.5,94.0999984741211,94.5,13927773
1097,2020-07-08,94.5,95.4000015258789,94.4000015258789,95.1500015258789,11145368
1098,2020-07-09,95.69999694824219,95.8499984741211,95.1500015258789,95.44999694824219,7241657
1099,2020-07-10,95.55000305175781,95.69999694824219,94.5999984741211,94.6500015258789,11502554
1100,2020-07-13,95.4000015258789,96.0999984741211,95.25,96.05000305175781,12054512
1101,2020-07-14,95.80000305175781,96.6500015258789,95.69999694824219,96.6500015258789,13480664
1102,2020-07-15,97.30000305175781,97.94999694824219,96.69999694824219,97.05000305175781,21315724
1103,2020-07-16,97.0,97.0,95.8499984741211,96.0999984741211,7632129
1104,2020-07-17,97.05000305175781,97.69999694824219,96.69999694824219,97.19999694824219,18010470
1105,2020-07-20,97.19999694824219,97.3499984741211,96.25,97.05000305175781,9486407
1106,2020-07-21,97.1500015258789,99.0999984741211,97.0999984741211,98.69999694824219,24740975
1107,2020-07-22,98.55000305175781,99.25,98.3499984741211,98.94999694824219,7243893
1108,2020-07-23,98.8499984741211,98.9000015258789,98.0999984741211,98.8499984741211,6008972
1109,2020-07-24,99.0,100.0999984741211,98.25,98.5,17377622
1110,2020-07-27,101.80000305175781,103.55000305175781,101.80000305175781,103.30000305175781,22874174
1111,2020-07-28,107.25,108.69999694824219,103.30000305175781,103.5999984741211,22422761
1112,2020-07-29,102.80000305175781,103.80000305175781,102.0999984741211,102.55000305175781,9636665
1113,2020-07-30,104.19999694824219,105.0,103.30000305175781,104.05000305175781,6587085
1114,2020-07-31,103.9000015258789,104.30000305175781,103.44999694824219,103.80000305175781,5314021
1115,2020-08-03,103.44999694824219,103.5,102.0,102.0,7258914
1116,2020-08-04,102.55000305175781,103.3499984741211,102.55000305175781,103.30000305175781,4798147
1117,2020-08-05,104.0999984741211,104.5,103.75,104.30000305175781,5106381
1118,2020-08-06,105.44999694824219,105.94999694824219,104.8499984741211,105.4000015258789,7430095
1119,2020-08-07,105.55000305175781,105.55000305175781,104.30000305175781,104.6500015258789,6803730
1120,2020-08-10,104.0999984741211,105.8499984741211,104.0999984741211,105.5999984741211,5905752
1121,2020-08-11,105.4000015258789,105.6500015258789,104.75,104.80000305175781,3199141
1122,2020-08-12,104.0,104.0,103.0,103.25,5916723
1123,2020-08-13,104.69999694824219,104.9000015258789,104.05000305175781,104.25,5461251
1124,2020-08-14,103.80000305175781,104.5,103.5,104.5,3779950
1125,2020-08-17,104.5,105.69999694824219,104.25,105.5999984741211,5641660
1126,2020-08-18,105.69999694824219,105.9000015258789,104.6500015258789,105.0,3745611
1127,2020-08-19,105.0,105.44999694824219,104.0999984741211,104.25,6043314
1128,2020-08-20,103.80000305175781,103.80000305175781,98.69999694824219,100.5999984741211,18738215
1129,2020-08-21,102.1500015258789,103.0,101.69999694824219,102.80000305175781,8132713
1130,2020-08-24,102.8499984741211,103.55000305175781,102.30000305175781,103.0999984741211,3718559
1131,2020-08-25,103.44999694824219,104.3499984741211,103.3499984741211,103.9000015258789,3609809
1132,2020-08-26,104.0,104.3499984741211,103.5999984741211,104.30000305175781,2665520
1133,2020-08-27,105.0999984741211,105.69999694824219,104.44999694824219,104.55000305175781,5706106
1134,2020-08-28,103.8499984741211,104.25,103.0,103.5,3913299
1135,2020-08-31,104.0999984741211,104.25,101.80000305175781,101.80000305175781,5759933
1136,2020-09-01,102.44999694824219,103.3499984741211,101.8499984741211,103.3499984741211,5735637
1137,2020-09-02,103.6500015258789,104.05000305175781,102.30000305175781,103.0,4133083
1138,2020-09-03,103.69999694824219,104.30000305175781,103.19999694824219,103.30000305175781,5129198
1139,2020-09-04,102.0,102.69999694824219,101.9000015258789,102.55000305175781,5916012
1140,2020-09-07,102.55000305175781,103.05000305175781,101.9000015258789,102.4000015258789,5499657
1141,2020-09-08,102.75,103.0999984741211,102.44999694824219,103.0,4504453
1142,2020-09-09,101.75,102.3499984741211,101.1500015258789,102.30000305175781,6274033
1143,2020-09-10,102.80000305175781,103.3499984741211,102.5999984741211,103.19999694824219,3581337
1144,2020-09-11,103.19999694824219,103.3499984741211,102.80000305175781,103.25,2905291
1145,2020-09-14,103.5,104.55000305175781,103.25,104.55000305175781,5753474
1146,2020-09-15,104.44999694824219,105.19999694824219,104.25,104.94999694824219,5438768
1147,2020-09-16,106.55000305175781,107.0,106.3499984741211,106.55000305175781,14855265
1148,2020-09-17,106.05000305175781,106.3499984741211,105.0999984741211,105.4000015258789,8748846
1149,2020-09-18,105.4000015258789,105.69999694824219,104.8499984741211,105.30000305175781,4951719
1150,2020-09-21,105.19999694824219,105.9000015258789,104.3499984741211,104.44999694824219,5709735
1151,2020-09-22,104.30000305175781,104.30000305175781,102.94999694824219,103.0999984741211,6636055
1152,2020-09-23,103.5,103.5,102.4000015258789,102.94999694824219,5362100
1153,2020-09-24,101.55000305175781,101.80000305175781,100.25,100.44999694824219,15784773
1154,2020-09-25,100.75,101.44999694824219,100.05000305175781,100.6500015258789,9498930
1155,2020-09-28,101.3499984741211,102.30000305175781,101.0,102.30000305175781,6026880
1156,2020-09-29,102.75,103.25,102.1500015258789,102.55000305175781,3759262
1157,2020-09-30,102.75,103.44999694824219,102.5999984741211,103.0,3545485
1158,2020-10-05,103.44999694824219,104.05000305175781,103.0,103.05000305175781,5912599
1159,2020-10-06,104.0,104.3499984741211,103.8499984741211,104.25,6875260
1160,2020-10-07,104.0,105.0,103.5,104.80000305175781,4011139
1161,2020-10-08,105.44999694824219,106.3499984741211,105.30000305175781,106.19999694824219,13470899
1162,2020-10-12,106.69999694824219,107.69999694824219,106.69999694824219,107.05000305175781,9837999
1163,2020-10-13,107.3499984741211,107.5999984741211,106.19999694824219,107.0999984741211,5410614
1164,2020-10-14,107.05000305175781,107.19999694824219,106.44999694824219,106.69999694824219,2562860
1165,2020-10-15,106.5,106.5,105.0999984741211,105.69999694824219,4550154
1166,2020-10-16,105.69999694824219,106.30000305175781,105.0999984741211,105.25,3239005
1167,2020-10-19,105.6500015258789,106.5999984741211,105.5999984741211,106.5999984741211,3459323
1168,2020-10-20,106.4000015258789,106.44999694824219,106.0,106.0,1414032
1169,2020-10-21,106.0,106.55000305175781,105.6500015258789,105.94999694824219,7299387
1170,2020-10-22,105.69999694824219,106.0999984741211,105.5,106.0999984741211,2158260
1171,2020-10-23,106.5,106.6500015258789,105.6500015258789,106.0999984741211,3205830
1172,2020-10-26,106.0999984741211,106.5999984741211,105.80000305175781,106.0999984741211,2849390
1173,2020-10-27,105.75,105.75,105.1500015258789,105.5,3350269
1174,2020-10-28,105.5,105.5,104.80000305175781,105.0,4669830
1175,2020-10-29,104.0,104.0999984741211,103.25,103.8499984741211,6954385
1176,2020-10-30,103.55000305175781,103.5999984741211,102.69999694824219,103.0,6432187
1177,2020-11-02,103.1500015258789,103.44999694824219,102.30000305175781,103.4000015258789,10063314
1178,2020-11-03,104.19999694824219,104.8499984741211,104.05000305175781,104.5999984741211,4385320
1179,2020-11-04,105.0,106.19999694824219,104.69999694824219,106.1500015258789,5009968
1180,2020-11-05,106.19999694824219,106.4000015258789,105.55000305175781,106.05000305175781,4268304
1181,2020-11-06,106.3499984741211,107.05000305175781,106.30000305175781,106.69999694824219,6237894
1182,2020-11-09,107.75,108.4000015258789,107.25,108.0999984741211,11280644
1183,2020-11-10,108.0,108.0,106.80000305175781,107.0999984741211,4350611
1184,2020-11-11,107.0999984741211,108.75,107.0999984741211,108.75,8517576
1185,2020-11-12,109.0,109.4000015258789,108.69999694824219,108.80000305175781,3803422
1186,2020-11-13,108.5999984741211,109.30000305175781,108.44999694824219,109.25,3761797
1187,2020-11-16,110.4000015258789,112.80000305175781,110.4000015258789,112.80000305175781,9229598
1188,2020-11-17,115.0,115.75,113.4000015258789,113.5999984741211,8137011
1189,2020-11-18,113.5999984741211,114.94999694824219,113.1500015258789,114.3499984741211,19639154
1190,2020-11-19,114.44999694824219,114.55000305175781,113.80000305175781,114.1500015258789,4409033
1191,2020-11-20,114.1500015258789,114.1500015258789,113.3499984741211,114.0,4708386
1192,2020-11-23,114.6500015258789,115.8499984741211,114.6500015258789,115.44999694824219,5697921
1193,2020-11-24,115.94999694824219,115.94999694824219,114.75,114.9000015258789,6002898
1194,2020-11-25,115.69999694824219,115.69999694824219,113.9000015258789,113.94999694824219,4028700
1195,2020-11-26,114.05000305175781,115.0,114.05000305175781,114.8499984741211,2499715
1196,2020-11-27,114.5,114.8499984741211,114.0999984741211,114.6500015258789,5220065
1197,2020-11-30,114.80000305175781,115.1500015258789,113.30000305175781,113.30000305175781,9337378
1198,2020-12-01,113.80000305175781,114.30000305175781,113.3499984741211,114.30000305175781,4998172
1199,2020-12-02,115.0,115.55000305175781,114.5,115.4000015258789,6048212
1200,2020-12-03,115.44999694824219,116.0999984741211,115.0,115.4000015258789,5881587
1201,2020-12-04,115.9000015258789,117.44999694824219,115.9000015258789,117.30000305175781,12221419
1202,2020-12-07,118.5,118.75,117.5,118.4000015258789,6706098
1203,2020-12-08,118.44999694824219,120.05000305175781,117.94999694824219,120.05000305175781,6265118
1204,2020-12-09,120.0,120.19999694824219,119.5,120.05000305175781,6132633
1205,2020-12-10,119.1500015258789,119.1500015258789,118.05000305175781,118.5999984741211,8064913
1206,2020-12-11,118.80000305175781,119.1500015258789,117.25,118.75,4616737
1207,2020-12-14,118.6500015258789,118.6500015258789,118.0,118.25,2376954
1208,2020-12-15,117.94999694824219,118.0,116.75,117.05000305175781,9382318
1209,2020-12-16,117.9000015258789,119.30000305175781,117.8499984741211,119.25,13297482
1210,2020-12-17,119.1500015258789,119.1500015258789,118.0,118.5999984741211,2904661
1211,2020-12-18,118.55000305175781,118.69999694824219,118.0,118.19999694824219,2490885
1212,2020-12-21,118.25,119.4000015258789,117.5,119.3499984741211,4307516
1213,2020-12-22,119.05000305175781,119.5,117.8499984741211,118.0,5711169
1214,2020-12-23,117.8499984741211,118.30000305175781,117.5,118.1500015258789,4170537
1215,2020-12-24,118.4000015258789,118.8499984741211,118.19999694824219,118.80000305175781,2451140
1216,2020-12-25,119.0999984741211,119.5999984741211,118.5999984741211,118.94999694824219,2801317
1217,2020-12-28,119.05000305175781,120.0,119.05000305175781,120.0,3407442
1218,2020-12-29,120.05000305175781,120.19999694824219,119.3499984741211,119.9000015258789,3093979
1219,2020-12-30,120.0,121.5999984741211,119.9000015258789,121.5999984741211,5368204
1220,2020-12-31,122.1500015258789,122.4000015258789,121.69999694824219,122.25,5741338
1221,2021-01-04,122.19999694824219,124.5,122.0,124.3499984741211,6140797
1222,2021-01-05,124.19999694824219,124.6500015258789,123.75,124.5999984741211,4731570
1223,2021-01-06,126.0999984741211,127.1500015258789,124.0999984741211,125.94999694824219,10587073
1224,2021-01-07,126.55000305175781,129.0,126.55000305175781,128.89999389648438,6691163
1225,2021-01-08,130.60000610351562,131.25,129.5500030517578,131.1999969482422,12990245
1226,2021-01-11,131.1999969482422,132.3000030517578,130.5,132.3000030517578,10145856
1227,2021-01-12,132.3000030517578,133.14999389648438,131.60000610351562,132.10000610351562,10874362
1228,2021-01-13,132.75,135.4499969482422,132.6999969482422,135.3000030517578,10688901
1229,2021-01-14,135.0,135.0500030517578,133.35000610351562,134.0500030517578,12000449
1230,2021-01-15,137.14999389648438,138.0,134.39999389648438,134.5,21523977
1231,2021-01-18,134.60000610351562,134.9499969482422,132.10000610351562,134.39999389648438,14202770
1232,2021-01-19,135.1999969482422,138.10000610351562,135.1999969482422,137.9499969482422,12069311
1233,2021-01-20,138.10000610351562,139.5,137.64999389648438,138.1999969482422,29965436
1234,2021-01-21,138.39999389648438,143.25,138.35000610351562,143.0,13672387
1235,2021-01-22,138.1999969482422,139.0,135.0,137.4499969482422,23767813
1236,2021-01-25,137.1999969482422,137.3000030517578,134.1999969482422,135.60000610351562,13750626
1237,2021-01-26,135.5500030517578,136.60000610351562,131.8000030517578,132.85000610351562,14376477
1238,2021-01-27,133.3000030517578,134.39999389648438,132.25,133.0500030517578,7854841
1239,2021-01-28,130.0,131.3000030517578,129.39999389648438,130.35000610351562,14503801
1240,2021-01-29,131.60000610351562,131.85000610351562,128.1999969482422,128.1999969482422,14039666
1241,2021-02-01,128.1999969482422,130.9499969482422,127.55000305175781,130.75,14132983
1242,2021-02-02,132.5,135.0500030517578,132.5,134.4499969482422,10888373
1243,2021-02-03,135.4499969482422,135.5,134.1999969482422,134.35000610351562,7081970
1244,2021-02-04,133.39999389648438,134.5500030517578,132.35000610351562,133.5500030517578,6558479
1245,2021-02-05,134.8000030517578,136.3000030517578,134.1999969482422,134.8000030517578,8799751
1246,2021-02-17,139.0,140.85000610351562,139.0,140.5500030517578,18905696
1247,2021-02-18,140.5500030517578,141.25,139.60000610351562,140.35000610351562,10478048
1248,2021-02-19,139.5500030517578,139.5500030517578,137.60000610351562,138.85000610351562,8776596
1249,2021-02-22,139.8000030517578,140.75,138.75,138.8000030517578,6813636
1250,2021-02-23,137.14999389648438,138.6999969482422,136.4499969482422,138.5,7657431
1251,2021-02-24,137.0,138.1999969482422,136.25,136.4499969482422,10485561
1252,2021-02-25,137.85000610351562,138.14999389648438,136.6999969482422,137.5500030517578,10182298
1253,2021-02-26,134.64999389648438,135.1999969482422,133.3000030517578,133.39999389648438,26333709
1254,2021-03-02,135.5,135.64999389648438,133.4499969482422,133.4499969482422,7126570
1255,2021-03-03,133.75,135.39999389648438,132.6999969482422,135.39999389648438,8378094
1256,2021-03-04,134.35000610351562,134.35000610351562,131.6999969482422,132.75,16588263
1257,2021-03-05,130.0500030517578,132.60000610351562,129.5,131.9499969482422,14153461
1258,2021-03-08,133.75,133.8000030517578,131.5,131.85000610351562,12052602
1259,2021-03-09,130.5500030517578,131.60000610351562,129.75,131.35000610351562,13273932
1260,2021-03-10,132.3000030517578,132.60000610351562,131.39999389648438,131.89999389648438,5338478
