,Date,Open,High,Low,Close,Volume
952,2019-12-17,31.915966625335084,32.094268798828125,31.915966625335084,32.094268798828125,11706
953,2019-12-18,32.04969419406049,32.18341827392578,32.00511950077206,32.18341827392578,66010
954,2019-12-19,32.54002371819365,32.58459841298384,32.45087432861328,32.45087432861328,51851
955,2019-12-20,32.540023846294105,32.584598541259766,32.49544915132844,32.584598541259766,27274
956,2019-12-23,32.58459908066158,32.718326568603516,32.54002438495804,32.718326568603516,133495
957,2019-12-24,33.65440629004265,35.2145443299784,33.164077871943334,34.59048843383789,499499
958,2019-12-25,34.76879064960222,34.94709282027921,34.05558536772531,34.63506317138672,220919
959,2019-12-26,34.63506430452206,34.94709396362305,34.50134022276263,34.94709396362305,336792
960,2019-12-27,34.85793866282679,35.48199453522344,34.85793866282679,35.392845153808594,357121
961,2019-12-30,35.39284520059108,35.43741989135742,35.08081556356486,35.43741989135742,352672
962,2019-12-31,35.2145430366948,35.43741989135742,35.16996834592845,35.43741989135742,76461
963,2020-01-02,35.43742432594299,35.660301208496094,35.43742432594299,35.660301208496094,205730
964,2020-01-03,35.660298621475,36.10605235424344,35.660298621475,36.06147766113281,668420
965,2020-01-06,35.66029986407754,36.507232666015625,35.57115047474983,36.507232666015625,308599
966,2020-01-07,36.507230903580776,38.60227205912197,36.507230903580776,37.30958557128906,590930
967,2020-01-08,37.17586144882407,37.71076455998313,36.9975592781607,37.265010833740234,227345
968,2020-01-09,37.4878882917983,37.84449263878438,37.22043673197428,37.44331359863281,269427
969,2020-01-10,37.08670925164673,37.44331359863281,36.8638323849882,37.44331359863281,115272
970,2020-01-13,37.75533985162232,37.75533985162232,37.175862038808795,37.44331359863281,49100
971,2020-01-14,37.1758606686189,37.354162835540265,36.373502617888256,36.908409118652344,246041
972,2020-01-15,36.6855349743137,36.6855349743137,36.23978122444758,36.64095687866211,225279
973,2020-01-16,36.77468373030155,36.77468373030155,35.70487406889018,36.4180793762207,247725
974,2020-01-17,36.4180792890142,36.4180792890142,35.972325547896126,36.32892990112305,73246
975,2020-01-20,36.28435848525329,36.28435848525329,36.10605629253129,36.19520568847656,73590
976,2020-01-30,34.679641083163325,35.43742105353545,34.100159881703924,34.456764221191406,198905
977,2020-01-31,34.94709396362305,35.303694915812684,34.32303804625223,34.94709396362305,312689
978,2020-02-03,34.36761335776471,35.57115052021433,34.36761335776471,35.16997146606445,186813
979,2020-02-04,35.6157251715093,35.97232612967233,35.080818633017934,35.125396728515625,136250
980,2020-02-05,35.21454561567516,35.21454561567516,34.81336656773542,35.0362434387207,99200
981,2020-02-06,35.0362441085814,35.66030003943781,34.813367233334915,35.30369567871094,294555
982,2020-02-07,35.03624402368191,35.30369559316336,34.991669328906866,35.21454620361328,139050
983,2020-02-10,34.85794121841455,35.08081808912266,34.59048965373106,34.991668701171875,121195
984,2020-02-11,34.81336580278699,34.991667975823646,34.59048893669894,34.67964172363281,127150
985,2020-02-12,34.7242170497867,35.16997079008992,34.59048956736328,34.90251922607422,127163
986,2020-02-13,34.94709396362305,35.08081804538248,34.63506430452206,34.94709396362305,139912
987,2020-02-14,34.85794054050718,34.85794054050718,34.63506367413353,34.72421646118164,76108
988,2020-02-17,34.76879128727013,35.12539563516432,34.635063806602034,34.857940673828125,153233
989,2020-02-18,34.679641900712134,34.94709346121722,34.679641900712134,34.857940673828125,53600
990,2020-02-19,34.85794184375053,35.348273688769616,34.85794184375053,35.21454620361328,48709
991,2020-02-20,35.21454624633299,35.4819978161389,35.03624406618532,35.25912094116211,67000
992,2020-02-21,35.25912156468536,36.01690499350585,35.25912156468536,35.481998443603516,60840
993,2020-02-24,35.21454620361328,35.348273688769616,34.90251993935679,35.21454620361328,44102
994,2020-02-25,34.76879505286995,35.16997413749243,34.67964565665671,34.81336975097656,54168
995,2020-02-26,34.76879505286995,34.90252254802127,34.67964565665671,34.81336975097656,46344
996,2020-02-27,34.63506312624128,34.81336529668586,33.966432537697386,34.59048843383789,160401
997,2020-03-02,33.164077871943334,34.6796412194757,33.164077871943334,34.59048843383789,254970
998,2020-03-03,34.59048911332304,35.21454502172231,34.45676503348604,34.857940673828125,28452
999,2020-03-04,34.54591365102697,34.54591365102697,34.32303678876228,34.501338958740234,29282
1000,2020-03-05,34.50134342425997,34.947097206483406,34.45676872620392,34.768795013427734,51280
1001,2020-03-06,34.768791109735595,34.768791109735595,34.412186763662284,34.67964172363281,46100
1002,2020-03-09,34.41218931889217,34.41218931889217,33.47610709198108,34.233890533447266,221810
1003,2020-03-10,33.476106523210326,34.05558776855469,33.164080253151845,34.05558776855469,132561
1004,2020-03-11,34.36761014153458,34.36761014153458,33.6989795808011,34.011009216308594,58717
1005,2020-03-12,33.16407964188508,33.96643435046019,32.09426996295372,33.83271026611328,243132
1006,2020-03-13,32.361721053530594,33.74355697631836,31.381064179508613,33.74355697631836,212233
1007,2020-03-16,32.85205123617361,33.34238310007012,32.40629746959958,32.896629333496094,38135
1008,2020-03-17,31.826820399986076,32.227999479982024,30.890738147216485,31.113615036010742,190074
1009,2020-03-18,31.113612496825954,31.648515625946104,30.177526919618963,30.890735626220703,148697
1010,2020-03-19,30.311255097264844,30.311255097264844,27.815034769421047,29.10772132873535,246650
1011,2020-03-20,29.196872059970175,30.400405883789062,29.196872059970175,30.400405883789062,107250
1012,2020-03-23,29.820926751104153,30.22210580890634,28.973993940373152,29.910076141357422,28253
1013,2020-03-24,31.51478763059454,31.51478763059454,29.95464956173677,30.80158233642578,55347
1014,2020-03-25,31.247337880385935,32.04969600832179,30.444983153281374,31.381065368652344,112000
1015,2020-03-26,31.603942248542158,31.603942248542158,30.311255665014965,31.381065368652344,31050
1016,2020-03-27,31.470212892018026,32.094268798828125,31.381063505687052,31.42563819885254,15000
1017,2020-03-30,31.42563819885254,31.42563819885254,30.97988446553548,31.42563819885254,15072
1018,2020-03-31,32.094269968629355,32.49544902340347,31.559366829484688,32.45087432861328,136430
1019,2020-04-01,32.450873696613364,32.941202131418414,31.87139247313303,32.227996826171875,56200
1020,2020-04-06,31.96054131850057,32.22799627915568,31.42563819885254,32.094268798828125,69530
1021,2020-04-07,32.272572148621315,32.89662807817758,32.094269968629355,32.45087432861328,86100
1022,2020-04-08,32.40629702084861,32.85205078125,32.2279982373531,32.85205078125,31285
1023,2020-04-09,32.8520506976733,32.8520506976733,31.915968483378062,32.762901306152344,47151
1024,2020-04-10,32.762901306152344,32.762901306152344,32.31714754688496,32.762901306152344,37154
1025,2020-04-13,32.62917381803961,32.762901306152344,32.227998155364006,32.762901306152344,76545
1026,2020-04-14,32.76289872686532,33.43152931312788,32.45087248027521,33.16407775878906,208140
1027,2020-04-15,33.69898210779882,33.69898210779882,32.985776803034575,33.56525802612305,107100
1028,2020-04-16,33.78813552856445,33.87728491801622,33.11950490518255,33.78813552856445,81100
1029,2020-04-17,34.144736573524774,35.16997155896809,33.609833433799444,33.87728500366211,78235
1030,2020-04-20,34.18931122520293,34.18931122520293,33.16407964188508,33.83271026611328,59126
1031,2020-04-21,33.96643185646649,33.96643185646649,31.69308858117764,33.03034973144531,259787
1032,2020-04-22,32.89662565691713,33.16407720680447,32.450871940161235,33.03034973144531,198120
1033,2020-04-23,33.56525623205096,33.56525623205096,32.584596014689424,33.03034973144531,68204
1034,2020-04-24,33.11950256139656,33.11950256139656,32.80747291873451,33.07492446899414,8156
1035,2020-04-27,33.119502515295075,33.119502515295075,32.80747287306737,33.03034973144531,73250
1036,2020-04-28,33.69898030657915,33.69898030657915,32.76289818155797,33.03034973144531,71614
1037,2020-04-29,32.98577684588087,33.6544074576217,32.852049363200244,33.609832763671875,204463
1038,2020-04-30,33.69898219522827,33.78813498407457,33.386955936344116,33.6544075012207,109636
1039,2020-05-04,33.60983592808999,33.60983592808999,32.89663055524995,33.342384338378906,79140
1040,2020-05-05,33.52067938511027,33.52067938511027,32.98577626546224,33.4315299987793,27000
1041,2020-05-06,33.074924928218884,33.4315292674036,32.71832398986519,33.119503021240234,55079
1042,2020-05-07,32.98577626546224,33.7435562517688,32.98577626546224,33.4315299987793,50332
1043,2020-05-08,33.65440686543783,33.65440686543783,33.16407843895528,33.4315299987793,17169
1044,2020-05-11,33.43153054361613,33.83270959030575,33.34238115583228,33.56525802612305,32329
1045,2020-05-12,33.832709038930865,33.832709038930865,33.16407843895528,33.4315299987793,36177
1046,2020-05-13,33.43153373467211,33.43153373467211,33.03035464968975,33.342384338378906,53000
1047,2020-05-14,33.34237932713586,33.520678092924584,32.985774993896484,32.985774993896484,59806
1048,2020-05-15,33.38695462087658,33.38695462087658,32.76289872686532,33.16407775878906,25221
1049,2020-05-18,33.16407775878906,33.29780183554296,32.98577558895284,33.16407775878906,47542
1050,2020-05-19,33.6989808674667,33.6989808674667,32.89662620445024,33.16407775878906,32038
1051,2020-05-20,33.47610668345391,33.47610668345391,32.80747604370117,32.80747604370117,51380
1052,2020-05-21,32.762898135829616,33.38695401858304,32.762898135829616,32.985774993896484,21448
1053,2020-05-22,32.807476539682476,33.11950621678311,32.807476539682476,32.896629333496094,57189
1054,2020-05-25,33.11950306653777,33.16407775878906,32.98577558895284,33.16407775878906,26134
1055,2020-05-26,33.877283777011584,33.877283777011584,33.20865317614952,33.476104736328125,49000
1056,2020-05-27,33.78813374485268,33.78813374485268,33.208652541513985,33.25322723388672,22249
1057,2020-05-28,33.609831482964104,33.609831482964104,32.85204811136792,33.16407775878906,59062
1058,2020-05-29,33.34237997410522,33.34237997410522,33.030350326258464,33.20865249633789,22070
1059,2020-06-01,33.20865639105316,33.87728705664483,33.20865639105316,33.29780578613281,56601
1060,2020-06-02,33.07492497345544,33.38695462087658,33.03035028120414,33.16407775878906,54163
1061,2020-06-03,33.52068001836683,33.69898219522827,33.47610532435926,33.6544075012207,20283
1062,2020-06-04,33.83271285958276,33.83271285958276,33.34238437772853,33.386959075927734,31192
1063,2020-06-05,33.609832763671875,33.69898215157152,33.56525806972205,33.609832763671875,22000
1064,2020-06-08,33.83270976539474,34.189310719206745,33.69898228219576,33.74355697631836,49249
1065,2020-06-09,34.144732824671685,34.144732824671685,33.743553813508726,33.9664306640625,28830
1066,2020-06-10,33.609833433799444,34.011012489009055,33.38695655877535,33.87728500366211,84464
1067,2020-06-11,33.9218590221518,33.966433716101626,33.52067997494107,33.609832763671875,74108
1068,2020-06-12,33.25322782528625,33.832709038930865,33.16407843895528,33.4315299987793,37256
1069,2020-06-15,33.966433118427325,33.966433118427325,32.98577626546224,33.4315299987793,53000
1070,2020-06-16,33.609831465531904,34.947092637363426,33.52067868024452,34.456764221191406,62000
1071,2020-06-17,34.45676872620392,34.768795013427734,34.412190627316406,34.768795013427734,77323
1072,2020-06-18,34.94709391993831,34.9916686138024,34.59048956736328,34.90251922607422,56050
1073,2020-06-19,34.94709346121722,35.03624284777522,34.59048911332304,34.857940673828125,84150
1074,2020-06-22,34.813367233334915,35.30369567871094,34.72421784356881,35.30369567871094,109110
1075,2020-06-23,35.30369691746,35.74945068359375,35.12539813167158,35.74945068359375,80974
1076,2020-06-24,35.57115056347603,35.92775152250756,35.21454620361328,35.21454620361328,74140
1077,2020-06-29,35.5265718747221,35.5265718747221,34.76879187370459,35.0362434387207,35150
1078,2020-06-30,35.0362441085814,35.43742316419132,34.85794192821797,35.30369567871094,26000
1079,2020-07-01,35.080817541054216,35.080817541054216,34.857940673828125,34.857940673828125,40600
1080,2020-07-02,35.57115177465448,35.615726470947266,35.21454740264955,35.615726470947266,92100
1081,2020-07-03,35.3482730985988,35.43742248666045,35.0362434387207,35.0362434387207,125066
1082,2020-07-06,35.12539796932493,35.74945051836277,34.99167047977034,35.57115173339844,162300
1083,2020-07-07,36.15062509832752,36.15062509832752,35.392845153808594,35.392845153808594,41724
1084,2020-07-08,36.016905622478156,36.016905622478156,35.348274974047236,35.70487594604492,77999
1085,2020-07-09,35.79402869836049,36.01690558091359,35.21454744338989,35.660301208496094,124200
1086,2020-07-10,35.43742424384385,35.66030112588061,35.30369675428927,35.57115173339844,119222
1087,2020-07-13,35.61572642963952,35.61572642963952,35.30369675428927,35.57115173339844,66909
1088,2020-07-14,35.66030062690429,35.66030062690429,35.481998443603516,35.481998443603516,30019
1089,2020-07-15,35.481998443603516,35.481998443603516,35.303696260302736,35.481998443603516,32346
1090,2020-07-16,35.43742424384385,35.66030112588061,35.392849547602765,35.57115173339844,76244
1091,2020-07-17,35.61572642963952,35.79402861543519,35.392849547602765,35.57115173339844,144875
1092,2020-07-20,36.141807556152344,36.617357655575404,35.28581592592711,36.141807556152344,90186
1093,2020-07-21,35.85647964477539,36.189363276315326,35.85647964477539,35.85647964477539,26038
1094,2020-07-22,35.713814325013914,35.713814325013914,35.57115146176062,35.61870574951172,15290
1095,2020-07-23,35.808926802129285,35.808926802129285,35.57115173339844,35.57115173339844,11100
1096,2020-07-24,35.523593604012795,35.523593604012795,34.71515982644169,34.81026840209961,60400
1097,2020-07-27,34.38227347437995,34.66760280703121,34.38227347437995,34.62004852294922,21282
1098,2020-07-28,34.62004976794664,34.715158339530895,34.334716796875,34.334716796875,27250
1099,2020-07-29,34.33471791643193,35.09560102655394,34.33471791643193,34.90538024902344,20823
1100,2020-07-30,35.095600482620924,35.19070905583235,35.00048828125,35.00048828125,8685
1101,2020-07-31,35.23826334243806,35.23826334243806,35.00048828125,35.00048828125,9450
1102,2020-08-03,34.71515655517578,34.71515655517578,34.71515655517578,34.71515655517578,9526
1103,2020-08-04,34.71515717287999,34.71515717287999,34.57249069213867,34.57249069213867,18051
1104,2020-08-05,34.38227382233564,34.572490960588645,34.38227382233564,34.52493667602539,10320
1105,2020-08-06,34.810268674186986,34.90538087874793,34.71516009778567,34.76271438598633,18340
1106,2020-08-07,34.71515744243774,34.71515744243774,34.52493667602539,34.52493667602539,24040
1107,2020-08-10,34.81026840209961,34.81026840209961,34.81026840209961,34.81026840209961,12850
1108,2020-08-11,34.810266011564245,34.810266011564245,34.52493667602539,34.52493667602539,25425
1109,2020-08-12,34.85782303337856,34.85782303337856,34.71515655517578,34.71515655517578,6000
1110,2020-08-13,35.04804338376118,35.09560129963352,34.857826232910156,34.857826232910156,7000
1111,2020-08-14,34.810266354904314,35.285816461545956,34.76271206987203,35.23826217651367,40190
1112,2020-08-17,35.57114853533985,35.57114853533985,35.238261292149446,35.42848205566406,29768
1113,2020-08-18,35.428485326130584,35.52359390258789,35.428485326130584,35.52359390258789,18060
1114,2020-08-19,35.71381138685635,35.71381138685635,35.28581557598828,35.42848205566406,27480
1115,2020-08-20,35.28581521166839,35.28581521166839,34.52493579362516,34.71515655517578,61428
1116,2020-08-21,34.66760580958501,34.810268674186986,34.66760580958501,34.76271438598633,7000
1117,2020-08-24,34.76271411427065,34.81026840209961,34.52493904696626,34.81026840209961,17205
1118,2020-08-25,34.81026750666766,35.00048828125,34.81026750666766,35.00048828125,14410
1119,2020-08-26,35.00048828125,35.00048828125,35.00048828125,35.00048828125,5010
1120,2020-08-27,35.00048588342209,35.00048588342209,34.572490076973004,34.71515655517578,70059
1121,2020-08-28,34.71516009778567,34.76271438598633,34.620051521384354,34.76271438598633,11037
1122,2020-08-31,34.90538052062291,35.04804338376118,34.81026831703781,34.857826232910156,78224
1123,2020-09-01,34.810268674186986,34.810268674186986,34.71516009778567,34.76271438598633,9000
1124,2020-09-02,34.71515947149294,34.90538024902344,34.71515947149294,34.90538024902344,71478
1125,2020-09-03,34.90538024902344,34.90538024902344,34.76271375883567,34.90538024902344,29099
1126,2020-09-04,34.857826232910156,34.857826232910156,34.76271402932505,34.857826232910156,35044
1127,2020-09-07,34.952933373087404,35.52359205852709,34.952933373087404,35.14315414428711,214942
1128,2020-09-08,35.14315449800015,35.38092955735311,35.00048801112458,35.04804229736328,33800
1129,2020-09-09,35.00048828125,35.00048828125,35.00048828125,35.00048828125,32108
1130,2020-09-10,35.000489096048426,35.04804338376118,34.857826232910156,34.857826232910156,46196
1131,2020-09-11,34.857826232910156,34.90538052062291,34.76271402932505,34.857826232910156,21094
1132,2020-09-14,35.143155041191136,35.143155041191136,34.905379978163,34.95293426513672,24168
1133,2020-09-15,34.905379978163,34.95293426513672,34.81026777605602,34.95293426513672,38644
1134,2020-09-16,35.19070700831062,35.42848205566406,35.14315272447178,35.42848205566406,67996
1135,2020-09-17,35.42848178829739,35.5235903552573,35.42848178829739,35.476036071777344,41078
1136,2020-09-18,35.71381459774118,35.76136888585542,35.47603952901033,35.57115173339844,86366
1137,2020-09-21,35.80892541037658,37.140463566621875,35.80892541037658,36.61735916137695,136870
1138,2020-09-22,36.617358832959304,36.617358832959304,35.85647937504918,35.90403366088867,73438
1139,2020-09-23,36.141807556152344,36.141807556152344,35.904032506440814,36.141807556152344,22040
1140,2020-09-24,35.951587677001946,36.14180844709221,35.52359185133871,35.95158767700195,69000
1141,2020-09-25,35.808925358578186,36.09425470392091,35.28581732593048,35.85647964477539,53044
1142,2020-09-28,35.808925089209694,35.90403366088867,35.761367175210765,35.90403366088867,16011
1143,2020-09-29,36.094253808943854,36.094253808943854,35.90403304071218,36.04669952392578,14001
1144,2020-09-30,36.284474306853575,36.284474306853575,36.04669925537527,36.09425354003906,19021
1145,2020-10-05,36.046698987531464,36.141807556152344,35.95158679075126,36.141807556152344,52456
1146,2020-10-06,36.236915588378906,36.284473500144706,36.04669845395282,36.236915588378906,51786
1147,2020-10-07,36.04669872039157,36.189361572265625,35.90403224035821,36.189361572265625,25132
1148,2020-10-08,36.28447341918945,36.28447341918945,35.99914046186839,36.28447341918945,61916
1149,2020-10-12,36.33203125,36.379585538143424,36.1893647574101,36.33203125,52951
1150,2020-10-13,36.3320288621936,36.3320288621936,35.856478755694106,36.04669952392578,15494
1151,2020-10-14,36.141807288307604,36.189361572265625,35.571148624492785,36.189361572265625,14240
1152,2020-10-15,36.09425533427901,36.09425533427901,35.3809301443848,35.71381378173828,116028
1153,2020-10-16,35.61870516724742,35.76136802816858,34.95293426513672,34.95293426513672,95275
1154,2020-10-19,35.00048947575346,35.71381468366213,35.00048947575346,35.52359390258789,41149
1155,2020-10-20,35.19071017216524,35.57115173339844,35.19071017216524,35.57115173339844,29046
1156,2020-10-21,35.61870574951172,35.666260037262816,35.61870574951172,35.61870574951172,33213
1157,2020-10-22,35.66626030962693,35.71381459774118,35.23826446027948,35.57115173339844,54038
1158,2020-10-23,35.66625949471058,35.90403455800865,35.571150920655164,35.71381378173828,121112
1159,2020-10-26,35.80892562866211,35.85647991521799,35.713813427390846,35.80892562866211,54485
1160,2020-10-27,35.80892562866211,35.80892562866211,35.761367713946726,35.80892562866211,63089
1161,2020-10-28,35.9040339309726,35.9040339309726,35.761367444221506,35.85647964477539,35008
1162,2020-10-29,35.76136690691169,35.951587677001946,35.61870405046355,35.95158767700195,50200
1163,2020-10-30,35.951589118118086,35.951589118118086,35.666259765625,35.666259765625,21000
1164,2020-11-02,35.90403483072917,35.90403483072917,35.61870547823607,35.666259765625,11663
1165,2020-11-03,35.66625887182709,35.85647964477539,35.66625887182709,35.85647964477539,22058
1166,2020-11-04,35.85648027098094,35.85648027098094,35.61870520768287,35.71381378173828,31000
1167,2020-11-05,35.951588217169814,35.951588217169814,35.808925358578186,35.85647964477539,26790
1168,2020-11-06,35.85647991521799,35.85647991521799,35.80892562866211,35.80892562866211,9604
1169,2020-11-09,35.80892625595132,35.80892625595132,35.47603898790975,35.666259765625,34172
1170,2020-11-10,35.66625949471058,35.80892598395323,35.3809301443848,35.71381378173828,48118
1171,2020-11-11,35.80892562866211,35.99914277488563,35.66625914083497,35.80892562866211,76318
1172,2020-11-12,35.90403486414249,36.617360060118834,35.90403486414249,36.42713928222656,164257
1173,2020-11-13,36.37958526611328,36.37958526611328,35.90403513191573,36.37958526611328,48000
1174,2020-11-16,36.332030084017696,36.56980514526367,36.2369178826236,36.56980514526367,67096
1175,2020-11-17,36.61735943188097,36.760025919892364,36.37958437063499,36.56980514526367,90506
1176,2020-11-18,36.61736036034188,37.18801907053791,36.61736036034188,37.140464782714844,149386
1177,2020-11-19,36.902689093262424,37.28313064575195,36.807580519219805,37.28313064575195,50300
1178,2020-11-20,37.23557635873064,37.56845999603933,37.23557635873064,37.28313064575195,86189
1179,2020-11-23,37.283131568504636,37.94890248775929,37.235577280306366,37.853790283203125,124512
1180,2020-11-24,37.948899470411305,37.948899470411305,37.378237172927015,37.711124420166016,77000
1181,2020-11-25,37.85378789648788,37.85378789648788,37.3782377881698,37.568458557128906,62183
1182,2020-11-26,37.75867878655567,37.8062330710761,37.520903735794185,37.66356658935547,57149
1183,2020-11-27,37.75867932608802,37.75867932608802,37.42579207336973,37.568458557128906,47000
1184,2020-11-30,37.75867852141877,38.51955795288085,37.52090347232692,38.51955795288086,368879
1185,2020-12-01,38.89999967139244,38.89999967139244,37.425791457344204,37.711124420166016,176261
1186,2020-12-02,37.90134421421725,38.04401070562719,37.80623563871701,37.94890213012695,148591
1187,2020-12-03,37.80623272035858,38.186674249311444,37.71112415220002,37.7586784362793,110235
1188,2020-12-04,37.901344571401395,37.901344571401395,37.711127418608314,37.853790283203125,52297
1189,2020-12-07,37.85378789648788,37.94890009504714,37.33068350296987,37.568458557128906,106330
1190,2020-12-08,37.56845821257561,37.663566782103196,36.52224943513472,36.855133056640625,160535
1191,2020-12-09,36.66491193988584,37.04535347068802,35.95158679075126,36.141807556152344,122999
1192,2020-12-10,36.14180782470285,36.33202859151737,35.71381200641002,36.09425354003906,107014
1193,2020-12-11,36.09425443240606,36.09425443240606,35.666258603531794,35.90403366088867,59600
1194,2020-12-14,36.046698987531464,36.236916124773224,35.95158679075126,36.141807556152344,33634
1195,2020-12-15,36.236916124773224,36.56980337126496,35.808923937819934,36.141807556152344,37875
1196,2020-12-16,36.09425300434958,36.28447376834096,35.76136576032486,36.189361572265625,34402
1197,2020-12-17,36.33203125,36.33203125,35.99914397667677,36.33203125,55150
1198,2020-12-18,36.09425618112324,36.379585538143424,35.85648111224649,36.33203125,45000
1199,2020-12-21,36.0466996064015,36.332028945322165,35.8564788377346,35.999141693115234,59100
1200,2020-12-22,35.99914054218703,36.61735711354963,35.951586258580505,36.236915588378906,57463
1201,2020-12-23,36.141807556152344,36.141807556152344,36.141807556152344,36.141807556152344,7336
1202,2020-12-24,35.95158652431623,36.379582336256995,35.76136576032486,36.189361572265625,26188
1203,2020-12-25,35.951586258580505,36.379582067357745,35.951586258580505,36.236915588378906,36089
1204,2020-12-28,36.379585538143424,36.379585538143424,36.14181046926667,36.33203125,54077
1205,2020-12-29,36.14180992946794,36.474693569659735,36.14180992946794,36.42713928222656,38378
1206,2020-12-30,36.236915588378906,36.42713635096427,36.14180702116587,36.236915588378906,41450
1207,2020-12-31,36.379581986190296,36.80757779401262,36.14180694052892,36.28447341918945,92077
1208,2021-01-04,36.52225203073333,36.52225203073333,36.14181046926667,36.33203125,60164
1209,2021-01-05,36.52225203073333,36.52225203073333,35.99914397667677,36.33203125,20000
1210,2021-01-06,36.52224963042528,36.52224963042528,35.95158732573025,36.04669952392578,40013
1211,2021-01-07,36.33202805229898,36.33202805229898,35.95158652431623,36.189361572265625,45137
1212,2021-01-08,36.14180992946794,36.42713928222656,36.14180992946794,36.42713928222656,31428
1213,2021-01-11,36.42713901126041,36.522251213578826,36.23691823478311,36.474693298339844,15032
1214,2021-01-12,36.47469055319114,36.47469055319114,36.14180694052892,36.28447341918945,22020
1215,2021-01-13,36.28447669053761,36.42713955390112,36.09425591122667,36.37958526611328,24000
1216,2021-01-14,36.42713626969072,36.56980274835125,36.04669837352808,36.28447341918945,43050
1217,2021-01-15,36.236915588378906,36.47469063457079,36.094252737559344,36.236915588378906,88032
1218,2021-01-18,36.141807288307604,36.47469090417303,36.04669872039157,36.189361572265625,25050
1219,2021-01-19,36.18936184046279,36.236916124773224,35.95158679075126,36.141807556152344,22202
1220,2021-01-20,36.189363276315326,36.189363276315326,35.61870458562988,35.85647964477539,91200
1221,2021-01-21,36.18936246178214,37.04535410670352,35.66625806906769,35.999141693115234,40000
1222,2021-01-22,35.951587677001946,36.0942541616095,35.61870405046355,35.95158767700195,22322
1223,2021-01-25,35.66625833594626,36.0942541616095,35.61870405046355,35.95158767700195,23059
1224,2021-01-26,35.90403420177387,35.99914277488563,35.428484079896066,35.80892562866211,54705
1225,2021-01-27,35.904034286013434,36.09425506084276,35.523592736354786,35.76136779785156,14696
1226,2021-01-28,35.76136834040284,36.094255608444406,35.33337612574299,35.666259765625,53001
1227,2021-01-29,35.33337612574299,35.951589118118086,35.19070963541667,35.666259765625,45030
1228,2021-02-01,35.90403420177387,35.90403420177387,35.47603836645195,35.80892562866211,20031
1229,2021-02-02,35.76136540081634,35.76136540081634,35.333373221337474,35.476036071777344,36007
1230,2021-02-03,35.476038718440215,36.33203039757708,35.476038718440215,35.71381378173828,45416
1231,2021-02-04,35.33337410545617,35.52359124413565,35.143153338617346,35.28581619262695,52391
1232,2021-02-05,35.57115175522631,36.427139826286854,35.23826448190308,36.33203125,167041
1233,2021-02-17,36.33203125,36.427139826286854,36.1893647574101,36.33203125,95306
1234,2021-02-18,36.42713928222656,36.42713928222656,36.14180992946794,36.42713928222656,11648
1235,2021-02-19,36.18936122402935,36.42713626969072,36.04669837352808,36.28447341918945,50000
1236,2021-02-22,36.23691850433429,36.474693569659735,36.04670135460159,36.42713928222656,72489
1237,2021-02-23,36.4746918007028,36.4746918007028,35.80892455260772,35.999141693115234,142157
1238,2021-02-24,35.856479106036524,36.37958350266519,35.71381262142897,35.95158767700195,173631
1239,2021-02-25,36.379585538143424,36.47469411443028,36.14181046926667,36.33203125,51367
1240,2021-02-26,36.09425327184191,36.141807556152344,35.85647822213038,36.141807556152344,48114
1241,2021-03-02,36.14180782470285,36.37958287618116,36.09425354003906,36.09425354003906,37070
1242,2021-03-03,36.14180782470285,36.23691639403043,36.09425354003906,36.09425354003906,9400
1243,2021-03-04,35.95158679075126,36.18936184046279,35.95158679075126,36.141807556152344,23200
1244,2021-03-05,36.141807556152344,36.18936184046279,36.046698987531464,36.141807556152344,42028
1245,2021-03-08,36.284473500144706,36.284473500144706,36.14180702116587,36.236915588378906,39026
1246,2021-03-09,36.236916124773224,36.284474037242994,36.141807556152344,36.141807556152344,62100
1247,2021-03-10,36.14180782470285,36.284474306853575,36.09425354003906,36.09425354003906,29155
1248,2021-03-11,36.09425422492498,36.85513367846133,36.09425422492498,36.712467193603516,86297
1249,2021-03-12,36.90268734140442,36.90268734140442,36.6173580046623,36.855133056640625,28000
1250,2021-03-15,36.90268944581483,37.47335178000098,36.90268944581483,37.188018798828125,50643
1251,2021-03-16,37.188017635989155,37.6160134662058,37.188017635989155,37.4257926940918,30160
1252,2021-03-17,37.520906015819605,38.044010433650385,37.47335172840946,37.996456146240234,133793
1253,2021-03-18,37.99645614624024,38.186676924040405,37.94890185883009,37.996456146240234,108509
1254,2021-03-19,37.94889893177853,37.99645321552075,37.71112388490813,37.80623245239258,64230
1255,2021-03-22,37.94890104899872,38.23423039553024,37.80623456165321,38.13911819458008,106377
1256,2021-03-23,38.18667665172615,38.23423093879719,37.99645587528248,38.044010162353516,33207
1257,2021-03-24,38.04400893828516,38.091563223826135,37.235575199610366,37.520904541015625,90003
1258,2021-03-25,37.61601521405215,37.996456775957554,37.235577280306366,37.853790283203125,45012
1259,2021-03-26,37.94890248775929,38.091565352354095,37.66356950225042,37.853790283203125,13010
1260,2021-03-29,37.996453484835016,37.996453484835016,37.4733491036443,37.7586784362793,57134
1261,2021-03-30,37.56845767180287,37.80623272035858,37.23557405508859,37.7586784362793,12000
1262,2021-03-31,37.7586784362793,37.85378700443786,37.4733491036443,37.7586784362793,28539
1263,2021-04-01,37.806235995004855,37.853790283203125,37.758681706806584,37.853790283203125,24332
